7.779999999999999716e+01	7.224984836888870277e-01
7.781000000000000227e+01	7.015792164877556747e-01
7.782000000000000739e+01	6.797459526147128228e-01
7.782999999999999829e+01	6.583960631526668550e-01
7.784000000000000341e+01	6.388178542902416268e-01
7.785000000000000853e+01	6.220529700608737889e-01
7.785999999999999943e+01	6.087900463374696924e-01
7.787000000000000455e+01	5.992998998824496937e-01
7.787999999999999545e+01	5.934179452328609550e-01
7.789000000000000057e+01	5.905744586887854419e-01
7.790000000000000568e+01	5.898682773255836675e-01
7.790999999999999659e+01	5.901750445085370833e-01
7.792000000000000171e+01	5.902776413458188376e-01
7.793000000000000682e+01	5.890043175266587161e-01
7.793999999999999773e+01	5.853594555151989676e-01
7.795000000000000284e+01	5.786329094355883162e-01
7.796000000000000796e+01	5.684763317085631540e-01
7.796999999999999886e+01	5.549385650296451145e-01
7.798000000000000398e+01	5.384566426856953747e-01
7.798999999999999488e+01	5.198037348843220773e-01
7.800000000000000000e+01	5.000000000000082157e-01
7.801000000000000512e+01	4.801962651156935769e-01
7.801999999999999602e+01	4.615433573143100654e-01
7.803000000000000114e+01	4.450614349703602146e-01
7.804000000000000625e+01	4.315236682914234123e-01
7.804999999999999716e+01	4.213670905644134601e-01
7.806000000000000227e+01	4.146405444848080268e-01
7.807000000000000739e+01	4.109956824733310699e-01
7.807999999999999829e+01	4.097223586541626217e-01
7.809000000000000341e+01	4.098249554914379922e-01
7.810000000000000853e+01	4.101317226744018996e-01
7.810999999999999943e+01	4.094255413112427577e-01
7.812000000000000455e+01	4.065820547671688545e-01
7.812999999999999545e+01	4.007001001175304333e-01
7.814000000000000057e+01	3.912099536625279761e-01
7.815000000000000568e+01	3.779470299390840227e-01
7.815999999999999659e+01	3.611821457097630361e-01
7.817000000000000171e+01	3.416039368473453575e-01
7.818000000000000682e+01	3.202540473852825142e-01
7.818999999999999773e+01	2.984207835122851260e-01
7.820000000000000284e+01	2.775015163111221872e-01
7.821000000000000796e+01	2.588477420875044954e-01
7.821999999999999886e+01	2.436089753480206732e-01
7.823000000000000398e+01	2.325922955426830141e-01
7.823999999999999488e+01	2.261532929366021905e-01
7.825000000000000000e+01	2.241314319740480565e-01
7.826000000000000512e+01	2.258387104649493549e-01
7.826999999999999602e+01	2.301053244501519157e-01
7.828000000000000114e+01	2.353803465693066199e-01
7.829000000000000625e+01	2.398797478497375346e-01
7.829999999999999716e+01	2.417690052815124058e-01
7.831000000000000227e+01	2.393635593038466181e-01
7.832000000000000739e+01	2.313279362638601122e-01
7.832999999999999829e+01	2.168537090222568131e-01
7.834000000000000341e+01	1.957977409287874337e-01
7.835000000000000853e+01	1.687652668616775320e-01
7.835999999999999943e+01	1.371270529165646290e-01
7.837000000000000455e+01	1.029657294386102095e-01
7.837999999999999545e+01	6.895287677736283705e-02
7.839000000000000057e+01	3.816495609875453221e-02
7.840000000000000568e+01	1.385210283927584829e-02
7.840999999999999659e+01	-8.214319005592773948e-04
7.842000000000000171e+01	-3.043265257415939118e-03
7.843000000000000682e+01	9.397828372663730168e-03
7.843999999999999773e+01	3.790154594200023652e-02
7.845000000000000284e+01	8.290388807857296261e-02
7.846000000000000796e+01	1.437977481853731643e-01
7.846999999999999886e+01	2.189346948160107442e-01
7.848000000000000398e+01	3.057094290498173494e-01
7.848999999999999488e+01	4.007212329654364358e-01
7.850000000000000000e+01	4.999999999999660272e-01
7.851000000000000512e+01	5.992787670344724704e-01
7.851999999999999602e+01	6.942905709501225875e-01
7.853000000000000114e+01	7.810653051839371308e-01
7.854000000000000625e+01	8.562022518146976680e-01
7.854999999999999716e+01	9.170961119214111612e-01
7.856000000000000227e+01	9.620984540579822220e-01
7.857000000000000739e+01	9.906021716273444300e-01
7.857999999999999829e+01	1.003043265257398620e+00
7.859000000000000341e+01	1.000821431900547065e+00
7.860000000000000853e+01	9.861478971606851829e-01
7.860999999999999943e+01	9.618350439012726127e-01
7.862000000000000455e+01	9.310471232226661398e-01
7.862999999999999545e+01	8.970342705614180456e-01
7.864000000000000057e+01	8.628729470834606285e-01
7.865000000000000568e+01	8.312347331382778926e-01
7.865999999999999659e+01	8.042022590712034624e-01
7.867000000000000171e+01	7.831462909777686665e-01
7.868000000000000682e+01	7.686720637361588171e-01
7.868999999999999773e+01	7.606364406961785285e-01
7.870000000000000284e+01	7.582309947184815435e-01
7.871000000000000796e+01	7.601202521502457010e-01
7.871999999999999886e+01	7.646196534306852755e-01
7.873000000000000398e+01	7.698946755498413674e-01
7.873999999999999488e+01	7.741612895350467038e-01
7.875000000000000000e+01	7.758685680259519435e-01
7.876000000000000512e+01	7.738467070633976430e-01
7.876999999999999602e+01	7.674077044573084372e-01
7.878000000000000114e+01	7.563910246519913727e-01
7.879000000000000625e+01	7.411522579124885102e-01
7.879999999999999716e+01	7.224984836889083439e-01
7.881000000000000227e+01	7.015792164877709958e-01
7.882000000000000739e+01	6.797459526147087150e-01
7.882999999999999829e+01	6.583960631526653007e-01
7.884000000000000341e+01	6.388178542902435142e-01
7.885000000000000853e+01	6.220529700608790069e-01
7.885999999999999943e+01	6.087900463374992244e-01
7.887000000000000455e+01	5.992998998824623502e-01
7.887999999999999545e+01	5.934179452328206539e-01
7.889000000000000057e+01	5.905744586887448078e-01
7.890000000000000568e+01	5.898682773255744527e-01
7.890999999999999659e+01	5.901750445085507391e-01
7.892000000000000171e+01	5.902776413458291627e-01
7.893000000000000682e+01	5.890043175266679309e-01
7.893999999999999773e+01	5.853594555152027423e-01
7.895000000000000284e+01	5.786329094355943115e-01
7.896000000000000796e+01	5.684763317085621548e-01
7.896999999999999886e+01	5.549385650296383421e-01
7.898000000000000398e+01	5.384566426857131383e-01
7.898999999999999488e+01	5.198037348843322913e-01
7.900000000000000000e+01	5.000000000000186517e-01
7.901000000000000512e+01	4.801962651157039019e-01
7.901999999999999602e+01	4.615433573142819768e-01
7.903000000000000114e+01	4.450614349703569395e-01
7.904000000000000625e+01	4.315236682914230792e-01
7.904999999999999716e+01	4.213670905644193443e-01
7.906000000000000227e+01	4.146405444848028088e-01
7.907000000000000739e+01	4.109956824733261294e-01
7.907999999999999829e+01	4.097223586541729468e-01
7.909000000000000341e+01	4.098249554914515924e-01
7.910000000000000853e+01	4.101317226744163325e-01
7.910999999999999943e+01	4.094255413112569686e-01
7.912000000000000455e+01	4.065820547671973872e-01
7.912999999999999545e+01	4.007001001175601318e-01
7.914000000000000057e+01	3.912099536625274210e-01
7.915000000000000568e+01	3.779470299390892407e-01
7.915999999999999659e+01	3.611821457097648125e-01
7.917000000000000171e+01	3.416039368473680060e-01
7.918000000000000682e+01	3.202540473853016101e-01
7.918999999999999773e+01	2.984207835122600905e-01
7.920000000000000284e+01	2.775015163110999827e-01
7.921000000000000796e+01	2.588477420874859547e-01
7.921999999999999886e+01	2.436089753480135123e-01
7.923000000000000398e+01	2.325922955427034422e-01
7.923999999999999488e+01	2.261532929366065203e-01
7.925000000000000000e+01	2.241314319740480565e-01
7.926000000000000512e+01	2.258387104649534627e-01
7.926999999999999602e+01	2.301053244501587436e-01
7.928000000000000114e+01	2.353803465693036223e-01
7.929000000000000625e+01	2.398797478497501356e-01
7.929999999999999716e+01	2.417690052815233415e-01
7.931000000000000227e+01	2.393635593038567211e-01
7.932000000000000739e+01	2.313279362638450132e-01
7.932999999999999829e+01	2.168537090222302788e-01
7.934000000000000341e+01	1.957977409288002013e-01
7.935000000000000853e+01	1.687652668616876905e-01
7.935999999999999943e+01	1.371270529165629082e-01
7.937000000000000455e+01	1.029657294386069344e-01
7.937999999999999545e+01	6.895287677736255949e-02
7.939000000000000057e+01	3.816495609873882255e-02
7.940000000000000568e+01	1.385210283926835428e-02
7.940999999999999659e+01	-8.214319005422909825e-04
7.942000000000000171e+01	-3.043265257405836088e-03
7.943000000000000682e+01	9.397828372654348783e-03
7.943999999999999773e+01	3.790154594199346416e-02
7.945000000000000284e+01	8.290388807855475495e-02
7.946000000000000796e+01	1.437977481853541795e-01
7.946999999999999886e+01	2.189346948159913153e-01
7.948000000000000398e+01	3.057094290498200140e-01
7.948999999999999488e+01	4.007212329654938898e-01
7.950000000000000000e+01	4.999999999999715228e-01
7.951000000000000512e+01	5.992787670344786877e-01
7.951999999999999602e+01	6.942905709501029365e-01
7.953000000000000114e+01	7.810653051839175909e-01
7.954000000000000625e+01	8.562022518146963357e-01
7.954999999999999716e+01	9.170961119214303681e-01
7.956000000000000227e+01	9.620984540579963218e-01
7.957000000000000739e+01	9.906021716273534228e-01
7.957999999999999829e+01	1.003043265257408390e+00
7.959000000000000341e+01	1.000821431900560832e+00
7.960000000000000853e+01	9.861478971607064992e-01
7.960999999999999943e+01	9.618350439012690600e-01
7.962000000000000455e+01	9.310471232226620319e-01
7.962999999999999545e+01	8.970342705614213763e-01
7.964000000000000057e+01	8.628729470834464177e-01
7.965000000000000568e+01	8.312347331382879956e-01
7.965999999999999659e+01	8.042022590712065711e-01
7.967000000000000171e+01	7.831462909777576753e-01
7.968000000000000682e+01	7.686720637361437181e-01
7.968999999999999773e+01	7.606364406961665381e-01
7.970000000000000284e+01	7.582309947184766585e-01
7.971000000000000796e+01	7.601202521502582465e-01
7.971999999999999886e+01	7.646196534306950454e-01
7.973000000000000398e+01	7.698946755498481398e-01
7.973999999999999488e+01	7.741612895350502566e-01
7.975000000000000000e+01	7.758685680259519435e-01
7.976000000000000512e+01	7.738467070634035272e-01
7.976999999999999602e+01	7.674077044573199835e-01
7.978000000000000114e+01	7.563910246519842673e-01
7.979000000000000625e+01	7.411522579124971699e-01
7.979999999999999716e+01	7.224984836889056794e-01
7.981000000000000227e+01	7.015792164877459047e-01
7.982000000000000739e+01	6.797459526146818476e-01
7.982999999999999829e+01	6.583960631526639684e-01
7.984000000000000341e+01	6.388178542902452905e-01
7.985000000000000853e+01	6.220529700609070956e-01
7.985999999999999943e+01	6.087900463374669169e-01
7.987000000000000455e+01	5.992998998824419221e-01
7.987999999999999545e+01	5.934179452328337545e-01
7.989000000000000057e+01	5.905744586887592407e-01
7.990000000000000568e+01	5.898682773255963241e-01
7.990999999999999659e+01	5.901750445085482966e-01
7.992000000000000171e+01	5.902776413458271643e-01
7.993000000000000682e+01	5.890043175266690412e-01
7.993999999999999773e+01	5.853594555151999668e-01
7.995000000000000284e+01	5.786329094355829872e-01
7.996000000000000796e+01	5.684763317085617107e-01
7.996999999999999886e+01	5.549385650296473349e-01
7.998000000000000398e+01	5.384566426857230192e-01
7.998999999999999488e+01	5.198037348843251859e-01
8.000000000000000000e+01	5.000000000000111022e-01
8.001000000000000512e+01	4.801962651156730932e-01
8.001999999999999602e+01	4.615433573142763701e-01
8.003000000000000114e+01	4.450614349703705952e-01
8.004000000000000625e+01	4.315236682914315725e-01
8.004999999999999716e+01	4.213670905644222864e-01
8.006000000000000227e+01	4.146405444847987010e-01
8.007000000000000739e+01	4.109956824733354552e-01
8.007999999999999829e+01	4.097223586541847706e-01
8.009000000000000341e+01	4.098249554914651926e-01
8.010000000000000853e+01	4.101317226744383149e-01
8.010999999999999943e+01	4.094255413112555808e-01
8.012000000000000455e+01	4.065820547671571417e-01
8.012999999999999545e+01	4.007001001175542476e-01
8.014000000000000057e+01	3.912099536625358032e-01
8.015000000000000568e+01	3.779470299390944588e-01
8.015999999999999659e+01	3.611821457097615928e-01
8.017000000000000171e+01	3.416039368473404725e-01
8.018000000000000682e+01	3.202540473852747427e-01
8.018999999999999773e+01	2.984207835122537622e-01
8.020000000000000284e+01	2.775015163111212990e-01
8.021000000000000796e+01	2.588477420875221480e-01
8.021999999999999886e+01	2.436089753480357167e-01
8.023000000000000398e+01	2.325922955426940608e-01
8.023999999999999488e+01	2.261532929366035227e-01
8.025000000000000000e+01	2.241314319740480565e-01
8.026000000000000512e+01	2.258387104649522414e-01
8.026999999999999602e+01	2.301053244501571893e-01
8.028000000000000114e+01	2.353803465693132813e-01
8.029000000000000625e+01	2.398797478497335378e-01
8.029999999999999716e+01	2.417690052815089641e-01
8.031000000000000227e+01	2.393635593038228038e-01
8.032000000000000739e+01	2.313279362638371861e-01
8.032999999999999829e+01	2.168537090222448782e-01
8.034000000000000341e+01	1.957977409288130244e-01
8.035000000000000853e+01	1.687652668616979046e-01
8.035999999999999943e+01	1.371270529165698471e-01
8.037000000000000455e+01	1.029657294385916133e-01
8.037999999999999545e+01	6.895287677737010901e-02
8.039000000000000057e+01	3.816495609876219275e-02
8.040000000000000568e+01	1.385210283928967057e-02
8.040999999999999659e+01	-8.214319005416248487e-04
8.042000000000000171e+01	-3.043265257399840884e-03
8.043000000000000682e+01	9.397828372663341590e-03
8.043999999999999773e+01	3.790154594197625570e-02
8.045000000000000284e+01	8.290388807853654729e-02
8.046000000000000796e+01	1.437977481853351391e-01
8.046999999999999886e+01	2.189346948160230122e-01
8.048000000000000398e+01	3.057094290498282296e-01
8.048999999999999488e+01	4.007212329654465388e-01
8.050000000000000000e+01	4.999999999999516498e-01
8.051000000000000512e+01	5.992787670344588147e-01
8.051999999999999602e+01	6.942905709501345779e-01
8.053000000000000114e+01	7.810653051839663297e-01
8.054000000000000625e+01	8.562022518147203165e-01
8.054999999999999716e+01	9.170961119214120494e-01
8.056000000000000227e+01	9.620984540579881061e-01
8.057000000000000739e+01	9.906021716273609723e-01
8.057999999999999829e+01	1.003043265257414607e+00
8.059000000000000341e+01	1.000821431900561720e+00
8.060000000000000853e+01	9.861478971607045008e-01
8.060999999999999943e+01	9.618350439012649522e-01
8.062000000000000455e+01	9.310471232226462668e-01
8.062999999999999545e+01	8.970342705614061662e-01
8.064000000000000057e+01	8.628729470834533011e-01
8.065000000000000568e+01	8.312347331382982096e-01
8.065999999999999659e+01	8.042022590712103458e-01
8.067000000000000171e+01	7.831462909777723302e-01
8.068000000000000682e+01	7.686720637361358355e-01
8.068999999999999773e+01	7.606364406961602098e-01
8.070000000000000284e+01	7.582309947184910914e-01
8.071000000000000796e+01	7.601202521502707921e-01
8.071999999999999886e+01	7.646196534307048154e-01
8.073000000000000398e+01	7.698946755498465855e-01
8.073999999999999488e+01	7.741612895350401535e-01
8.075000000000000000e+01	7.758685680259519435e-01
8.076000000000000512e+01	7.738467070634005296e-01
8.076999999999999602e+01	7.674077044573104356e-01
8.078000000000000114e+01	7.563910246519829350e-01
8.079000000000000625e+01	7.411522579124786292e-01
8.079999999999999716e+01	7.224984836888980189e-01
8.081000000000000227e+01	7.015792164877395765e-01
8.082000000000000739e+01	6.797459526146775177e-01
8.082999999999999829e+01	6.583960631526534213e-01
8.084000000000000341e+01	6.388178542902510637e-01
8.085000000000000853e+01	6.220529700608814494e-01
8.085999999999999943e+01	6.087900463374751325e-01
8.087000000000000455e+01	5.992998998824531354e-01
8.087999999999999545e+01	5.934179452328169901e-01
8.089000000000000057e+01	5.905744586887577974e-01
8.090000000000000568e+01	5.898682773255871092e-01
8.090999999999999659e+01	5.901750445085619523e-01
8.092000000000000171e+01	5.902776413458156179e-01
8.093000000000000682e+01	5.890043175266553854e-01
8.093999999999999773e+01	5.853594555151959700e-01
8.095000000000000284e+01	5.786329094355858738e-01
8.096000000000000796e+01	5.684763317085613776e-01
8.096999999999999886e+01	5.549385650296440042e-01
8.098000000000000398e+01	5.384566426857173571e-01
8.098999999999999488e+01	5.198037348842944327e-01
8.100000000000000000e+01	5.000000000000083267e-01
8.101000000000000512e+01	4.801962651156935213e-01
8.101999999999999602e+01	4.615433573143095658e-01
8.103000000000000114e+01	4.450614349703795325e-01
8.104000000000000625e+01	4.315236682914216360e-01
8.104999999999999716e+01	4.213670905644109621e-01
8.106000000000000227e+01	4.146405444848049182e-01
8.107000000000000739e+01	4.109956824733447256e-01
8.107999999999999829e+01	4.097223586541827722e-01
8.109000000000000341e+01	4.098249554914352721e-01
8.110000000000000853e+01	4.101317226744001232e-01
8.110999999999999943e+01	4.094255413112423692e-01
8.112000000000000455e+01	4.065820547671703533e-01
8.112999999999999545e+01	4.007001001175338750e-01
8.114000000000000057e+01	3.912099536625124330e-01
8.115000000000000568e+01	3.779470299390916832e-01
8.115999999999999659e+01	3.611821457097634802e-01
8.117000000000000171e+01	3.416039368473390292e-01
8.118000000000000682e+01	3.202540473852940051e-01
8.118999999999999773e+01	2.984207835122562047e-01
8.120000000000000284e+01	2.775015163111185235e-01
8.121000000000000796e+01	2.588477420875035517e-01
8.121999999999999886e+01	2.436089753480285003e-01
8.123000000000000398e+01	2.325922955426885097e-01
8.123999999999999488e+01	2.261532929366004141e-01
8.125000000000000000e+01	2.241314319740480565e-01
8.126000000000000512e+01	2.258387104649556831e-01
8.126999999999999602e+01	2.301053244501469752e-01
8.128000000000000114e+01	2.353803465692997920e-01
8.129000000000000625e+01	2.398797478497460278e-01
8.129999999999999716e+01	2.417690052815038571e-01
8.131000000000000227e+01	2.393635593038384024e-01
8.132000000000000739e+01	2.313279362638527292e-01
8.132999999999999829e+01	2.168537090222508734e-01
8.134000000000000341e+01	1.957977409288162995e-01
8.135000000000000853e+01	1.687652668616755336e-01
8.135999999999999943e+01	1.371270529165646290e-01
8.137000000000000455e+01	1.029657294386120414e-01
8.137999999999999545e+01	6.895287677736611220e-02
8.139000000000000057e+01	3.816495609875864004e-02
8.140000000000000568e+01	1.385210283928012265e-02
8.140999999999999659e+01	-8.214319005553916142e-04
8.142000000000000171e+01	-3.043265257413163560e-03
8.143000000000000682e+01	9.397828372647853978e-03
8.143999999999999773e+01	3.790154594199035554e-02
8.145000000000000284e+01	8.290388807855569864e-02
8.146000000000000796e+01	1.437977481853678907e-01
8.146999999999999886e+01	2.189346948160036388e-01
8.148000000000000398e+01	3.057094290498085787e-01
8.148999999999999488e+01	4.007212329654802341e-01
8.150000000000000000e+01	4.999999999999318323e-01
8.151000000000000512e+01	5.992787670345163242e-01
8.151999999999999602e+01	6.942905709501886458e-01
8.153000000000000114e+01	7.810653051839469008e-01
8.154000000000000625e+01	8.562022518147354155e-01
8.154999999999999716e+01	9.170961119213938417e-01
8.156000000000000227e+01	9.620984540580124200e-01
8.157000000000000739e+01	9.906021716273454292e-01
8.157999999999999829e+01	1.003043265257401284e+00
8.159000000000000341e+01	1.000821431900539515e+00
8.160000000000000853e+01	9.861478971606968402e-01
8.160999999999999943e+01	9.618350439012497421e-01
8.162000000000000455e+01	9.310471232226693594e-01
8.162999999999999545e+01	8.970342705614198220e-01
8.164000000000000057e+01	8.628729470834692883e-01
8.165000000000000568e+01	8.312347331382987647e-01
8.165999999999999659e+01	8.042022590712136765e-01
8.167000000000000171e+01	7.831462909777628933e-01
8.168000000000000682e+01	7.686720637361441621e-01
8.168999999999999773e+01	7.606364406961757529e-01
8.170000000000000284e+01	7.582309947185020826e-01
8.171000000000000796e+01	7.601202521502392617e-01
8.171999999999999886e+01	7.646196534306783921e-01
8.173000000000000398e+01	7.698946755498370376e-01
8.173999999999999488e+01	7.741612895350434842e-01
8.175000000000000000e+01	7.758685680259519435e-01
8.176000000000000512e+01	7.738467070633974210e-01
8.176999999999999602e+01	7.674077044573138773e-01
8.178000000000000114e+01	7.563910246519687242e-01
8.179000000000000625e+01	7.411522579124707466e-01
8.179999999999999716e+01	7.224984836889046802e-01
8.181000000000000227e+01	7.015792164877607817e-01
8.182000000000000739e+01	6.797459526146975017e-01
8.182999999999999829e+01	6.583960631526499796e-01
8.184000000000000341e+01	6.388178542902529511e-01
8.185000000000000853e+01	6.220529700608556922e-01
8.185999999999999943e+01	6.087900463374835702e-01
8.187000000000000455e+01	5.992998998824513590e-01
8.187999999999999545e+01	5.934179452328754989e-01
8.189000000000000057e+01	5.905744586887444747e-01
8.190000000000000568e+01	5.898682773255963241e-01
8.190999999999999659e+01	5.901750445085479635e-01
8.192000000000000171e+01	5.902776413458120652e-01
8.193000000000000682e+01	5.890043175266646003e-01
8.193999999999999773e+01	5.853594555151996337e-01
8.195000000000000284e+01	5.786329094355887603e-01
8.196000000000000796e+01	5.684763317085690382e-01
8.196999999999999886e+01	5.549385650296528860e-01
8.198000000000000398e+01	5.384566426857126942e-01
8.198999999999999488e+01	5.198037348843322913e-01
8.200000000000000000e+01	5.000000000000006661e-01
8.201000000000000512e+01	4.801962651157038464e-01
8.201999999999999602e+01	4.615433573143193913e-01
8.203000000000000114e+01	4.450614349703558292e-01
8.204000000000000625e+01	4.315236682914292965e-01
8.204999999999999716e+01	4.213670905644138487e-01
8.206000000000000227e+01	4.146405444848086930e-01
8.207000000000000739e+01	4.109956824733310143e-01
8.207999999999999829e+01	4.097223586541697271e-01
8.209000000000000341e+01	4.098249554914297210e-01
8.210000000000000853e+01	4.101317226744145561e-01
8.210999999999999943e+01	4.094255413112293240e-01
8.212000000000000455e+01	4.065820547671835095e-01
8.212999999999999545e+01	4.007001001175636290e-01
8.214000000000000057e+01	3.912099536625102125e-01
8.215000000000000568e+01	3.779470299390968457e-01
8.215999999999999659e+01	3.611821457097452726e-01
8.217000000000000171e+01	3.416039368473546833e-01
8.218000000000000682e+01	3.202540473852904523e-01
8.218999999999999773e+01	2.984207835122903996e-01
8.220000000000000284e+01	2.775015163111109739e-01
8.221000000000000796e+01	2.588477420875062718e-01
8.221999999999999886e+01	2.436089753480213949e-01
8.223000000000000398e+01	2.325922955426878991e-01
8.223999999999999488e+01	2.261532929366019684e-01
8.225000000000000000e+01	2.241314319740480565e-01
8.226000000000000512e+01	2.258387104649500210e-01
8.226999999999999602e+01	2.301053244501538031e-01
8.228000000000000114e+01	2.353803465693094510e-01
8.229000000000000625e+01	2.398797478497420865e-01
8.229999999999999716e+01	2.417690052815149038e-01
8.231000000000000227e+01	2.393635593038538345e-01
8.232000000000000739e+01	2.313279362638610559e-01
8.232999999999999829e+01	2.168537090222567576e-01
8.234000000000000341e+01	1.957977409287962045e-01
8.235000000000000853e+01	1.687652668616761442e-01
8.235999999999999943e+01	1.371270529165716234e-01
8.237000000000000455e+01	1.029657294386086552e-01
8.237999999999999545e+01	6.895287677736217091e-02
8.239000000000000057e+01	3.816495609874287487e-02
8.240000000000000568e+01	1.385210283927806874e-02
8.240999999999999659e+01	-8.214319005660497552e-04
8.242000000000000171e+01	-3.043265257385407985e-03
8.243000000000000682e+01	9.397828372649408291e-03
8.243999999999999773e+01	3.790154594199246496e-02
8.245000000000000284e+01	8.290388807858906084e-02
8.246000000000000796e+01	1.437977481853489059e-01
8.246999999999999886e+01	2.189346948160318940e-01
8.248000000000000398e+01	3.057094290497888722e-01
8.248999999999999488e+01	4.007212329654604166e-01
8.250000000000000000e+01	4.999999999999361067e-01
8.251000000000000512e+01	5.992787670344689177e-01
8.251999999999999602e+01	6.942905709501455691e-01
8.253000000000000114e+01	7.810653051839104855e-01
8.254000000000000625e+01	8.562022518147340833e-01
8.254999999999999716e+01	9.170961119213898449e-01
8.256000000000000227e+01	9.620984540579954336e-01
8.257000000000000739e+01	9.906021716273301081e-01
8.257999999999999829e+01	1.003043265257387961e+00
8.259000000000000341e+01	1.000821431900551506e+00
8.260000000000000853e+01	9.861478971607108290e-01
8.260999999999999943e+01	9.618350439012730568e-01
8.262000000000000455e+01	9.310471232226689153e-01
8.262999999999999545e+01	8.970342705614231527e-01
8.264000000000000057e+01	8.628729470834588522e-01
8.265000000000000568e+01	8.312347331382861082e-01
8.265999999999999659e+01	8.042022590712024632e-01
8.267000000000000171e+01	7.831462909777775483e-01
8.268000000000000682e+01	7.686720637361597053e-01
8.268999999999999773e+01	7.606364406961528823e-01
8.270000000000000284e+01	7.582309947184681098e-01
8.271000000000000796e+01	7.601202521502485876e-01
8.271999999999999886e+01	7.646196534306883841e-01
8.273000000000000398e+01	7.698946755498436989e-01
8.273999999999999488e+01	7.741612895350482582e-01
8.275000000000000000e+01	7.758685680259519435e-01
8.276000000000000512e+01	7.738467070633958667e-01
8.276999999999999602e+01	7.674077044573084372e-01
8.278000000000000114e+01	7.563910246519851555e-01
8.279000000000000625e+01	7.411522579124903976e-01
8.279999999999999716e+01	7.224984836888971307e-01
8.281000000000000227e+01	7.015792164877762138e-01
8.282000000000000739e+01	6.797459526146932829e-01
8.282999999999999829e+01	6.583960631526485363e-01
8.284000000000000341e+01	6.388178542902547274e-01
8.285000000000000853e+01	6.220529700608838919e-01
8.285999999999999943e+01	6.087900463375131022e-01
8.287000000000000455e+01	5.992998998824454748e-01
8.287999999999999545e+01	5.934179452328052218e-01
8.289000000000000057e+01	5.905744586887589076e-01
8.290000000000000568e+01	5.898682773255634615e-01
8.290999999999999659e+01	5.901750445085647279e-01
8.292000000000000171e+01	5.902776413458239446e-01
8.293000000000000682e+01	5.890043175266739262e-01
8.293999999999999773e+01	5.853594555152058510e-01
8.295000000000000284e+01	5.786329094355976421e-01
8.296000000000000796e+01	5.684763317085599343e-01
8.296999999999999886e+01	5.549385650296462247e-01
8.298000000000000398e+01	5.384566426857070320e-01
8.298999999999999488e+01	5.198037348843251859e-01
8.300000000000000000e+01	5.000000000000291989e-01
8.301000000000000512e+01	4.801962651156730377e-01
8.301999999999999602e+01	4.615433573142913581e-01
8.303000000000000114e+01	4.450614349703524986e-01
8.304000000000000625e+01	4.315236682914378452e-01
8.304999999999999716e+01	4.213670905644227860e-01
8.306000000000000227e+01	4.146405444847956479e-01
8.307000000000000739e+01	4.109956824733238534e-01
8.307999999999999829e+01	4.097223586541814955e-01
8.309000000000000341e+01	4.098249554914433768e-01
8.310000000000000853e+01	4.101317226744290445e-01
8.310999999999999943e+01	4.094255413112436459e-01
8.312000000000000455e+01	4.065820547672119867e-01
8.312999999999999545e+01	4.007001001175577448e-01
8.314000000000000057e+01	3.912099536625096574e-01
8.315000000000000568e+01	3.779470299391020083e-01
8.315999999999999659e+01	3.611821457097471599e-01
8.317000000000000171e+01	3.416039368473772764e-01
8.318000000000000682e+01	3.202540473852862890e-01
8.318999999999999773e+01	2.984207835122466013e-01
8.320000000000000284e+01	2.775015163111033134e-01
8.321000000000000796e+01	2.588477420874770729e-01
8.321999999999999886e+01	2.436089753480504827e-01
8.323000000000000398e+01	2.325922955426995009e-01
8.323999999999999488e+01	2.261532929366046885e-01
8.325000000000000000e+01	2.241314319740480565e-01
8.326000000000000512e+01	2.258387104649548505e-01
8.326999999999999602e+01	2.301053244501605199e-01
8.328000000000000114e+01	2.353803465693065089e-01
8.329000000000000625e+01	2.398797478497546876e-01
8.329999999999999716e+01	2.417690052815294477e-01
8.331000000000000227e+01	2.393635593038310749e-01
8.332000000000000739e+01	2.313279362638298031e-01
8.332999999999999829e+01	2.168537090222302788e-01
8.334000000000000341e+01	1.957977409288090276e-01
8.335000000000000853e+01	1.687652668616862472e-01
8.335999999999999943e+01	1.371270529165611873e-01
8.337000000000000455e+01	1.029657294385934452e-01
8.337999999999999545e+01	6.895287677734623921e-02
8.339000000000000057e+01	3.816495609873876704e-02
8.340000000000000568e+01	1.385210283929944053e-02
8.340999999999999659e+01	-8.214319005492853876e-04
8.342000000000000171e+01	-3.043265257398619639e-03
8.343000000000000682e+01	9.397828372639860373e-03
8.343999999999999773e+01	3.790154594197542304e-02
8.345000000000000284e+01	8.290388807857085318e-02
8.346000000000000796e+01	1.437977481853299211e-01
8.346999999999999886e+01	2.189346948160124651e-01
8.348000000000000398e+01	3.057094290497915923e-01
8.348999999999999488e+01	4.007212329654368244e-01
8.350000000000000000e+01	4.999999999999958922e-01
8.351000000000000512e+01	5.992787670344491557e-01
8.351999999999999602e+01	6.942905709501258071e-01
8.353000000000000114e+01	7.810653051839113736e-01
8.354000000000000625e+01	8.562022518147150985e-01
8.354999999999999716e+01	9.170961119214464663e-01
8.356000000000000227e+01	9.620984540579782252e-01
8.357000000000000739e+01	9.906021716273636368e-01
8.357999999999999829e+01	1.003043265257399508e+00
8.359000000000000341e+01	1.000821431900565495e+00
8.360000000000000853e+01	9.861478971607031685e-01
8.360999999999999943e+01	9.618350439012689490e-01
